Corrida,Acc,F1,Rec,Prec,Vars_E1,Nombres_E1,Vars_E2,Nombres_E2,Tiempo,Ahorro
24,0.9777777777777777,0.9777530589543938,0.9777777777777779,0.9791666666666666,3,"V1, V2, V3",4,"V2, V1^2, V2^2, V3^2",0.317910325,0.9792220744680851
25,0.9777777777777777,0.9777530589543938,0.9777777777777779,0.9791666666666666,3,"V1, V2, V3",3,"V1^2, V2^2, V3^2",9.829882659999999,0.9778091755319149
26,0.9777777777777777,0.9777530589543938,0.9777777777777779,0.9791666666666666,3,"V1, V2, V3",4,"V3, V1^2, V2^2, V3^2",0.350985227,0.9801363031914894
27,0.9777777777777777,0.9777746905004476,0.9777777777777779,0.9781362007168459,3,"V1, V2, V3",6,"V2, V1^2, V2*V1, V2^2, V3*V2, V3^2",0.356808406,0.976313164893617
28,0.9777777777777777,0.9777746905004476,0.9777777777777779,0.9781362007168459,3,"V1, V2, V3",3,"V1^2, V2^2, V3^2",9.832952130999999,0.9769780585106383
29,0.9777777777777777,0.9777746905004476,0.9777777777777779,0.9781362007168459,3,"V1, V2, V3",5,"V2, V3, V1^2, V2^2, V3^2",0.42832786899999997,0.9779753989361702
30,0.9777777777777777,0.9777777777777779,0.9777777777777779,0.9777777777777779,3,"V1, V2, V3",5,"V1, V3, V1^2, V2^2, V3^2",0.302962443,0.9768949468085106
31,0.9888888888888889,0.9888858016115588,0.9888888888888889,0.989247311827957,3,"V1, V2, V3",4,"V2, V1^2, V2^2, V3^2",9.82666352,0.9762300531914894
32,0.9777777777777777,0.9777746905004476,0.9777777777777779,0.9781362007168459,3,"V1, V2, V3",6,"V2, V3, V1^2, V3*V1, V2^2, V3^2",0.41647227000000003,0.9778922872340425
33,0.9888888888888889,0.9888858016115588,0.9888888888888889,0.989247311827957,3,"V1, V2, V3",5,"V2, V1^2, V3*V1, V2^2, V3^2",0.33030068,0.9780585106382979
