Corrida,Acc,F1,Rec,Prec,Vars_E1,Nombres_E1,Vars_E2,Nombres_E2,Tiempo,Ahorro
11,0.9633333333333335,0.9632917615206618,0.9675172975172975,0.9648581973581972,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",17,"V5, V7, V9, V1^2, V2^2, V6*V2, V3^2, V9*V3, V4^2, V5*V4, V5^2, V9*V5, V6^2, V7^2, V8^2, V9*V8, V9^2",2417.276457593,0.4917719414893617
12,0.9533333333333334,0.9524400572256946,0.9522395197395197,0.9594817219817218,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",24,"V1, V2, V5, V6, V7, V1^2, V2*V1, V4*V1, V5*V1, V9*V1, V2^2, V7*V2, V3^2, V3*V6, V7*V3, V3*V8, V4^2, V5^2, V5*V8, V6^2, V7^2, V7*V8, V8^2, V9^2",2393.285397308,0.49384973404255317
13,0.9633333333333333,0.96206892379493,0.9628347578347578,0.9671380471380472,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",24,"V4, V5, V6, V7, V9, V1^2, V2*V1, V3*V1, V4*V1, V6*V1, V9*V1, V2^2, V3^2, V3*V4, V5*V3, V4^2, V5^2, V5*V8, V6^2, V9*V6, V7^2, V8^2, V9*V8, V9^2",1009.2634162810001,0.4946808510638298
14,0.9566666666666668,0.9552856763729887,0.9588311688311688,0.9555055130055129,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",19,"V6, V7, V1^2, V4*V1, V2^2, V3^2, V3*V4, V5*V3, V3*V8, V4^2, V5^2, V5*V8, V6^2, V7*V6, V6*V8, V7^2, V7*V8, V8^2, V9^2",2461.6920212930004,0.49459773936170215
15,0.9466666666666667,0.9425301284957526,0.9530336983278158,0.9407196969696969,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",17,"V5, V6, V9, V1^2, V6*V1, V9*V1, V2^2, V3^2, V3*V8, V4^2, V5*V4, V5^2, V5*V8, V6^2, V7^2, V8^2, V9^2",2363.758921819,0.49326795212765956
16,0.9533333333333334,0.9509079103639355,0.9536541236541234,0.9543434343434342,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",21,"V1, V3, V5, V7, V1^2, V2*V1, V5*V1, V6*V1, V2^2, V3^2, V3*V4, V4^2, V5*V4, V5^2, V5*V8, V6^2, V7^2, V7*V8, V8^2, V9*V8, V9^2",1012.076346889,0.49268617021276595
17,0.9633333333333333,0.9587960648497507,0.9637254738725327,0.9594444444444441,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",23,"V5, V7, V8, V1^2, V4*V1, V7*V1, V2^2, V6*V2, V7*V2, V3^2, V3*V8, V4^2, V5*V4, V5^2, V5*V8, V9*V5, V6^2, V7*V6, V9*V6, V7^2, V8^2, V9*V8, V9^2",2446.980129864,0.4921875
18,0.9566666666666667,0.9556312372336736,0.9571742146742148,0.9566847966847968,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",24,"V1, V2, V3, V4, V5, V6, V7, V9, V1^2, V4*V1, V7*V1, V2^2, V3*V2, V6*V2, V3^2, V4^2, V5^2, V5*V8, V6^2, V9*V6, V7^2, V9*V7, V8^2, V9^2",2350.78281406,0.49210438829787234
19,0.9700000000000001,0.9712547486912813,0.9712935212935211,0.9746553446553445,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",24,"V4, V6, V7, V8, V1^2, V4*V1, V9*V1, V2^2, V2*V4, V7*V2, V3^2, V5*V3, V3*V6, V7*V3, V4^2, V5*V4, V5^2, V5*V8, V6^2, V7^2, V7*V8, V8^2, V9*V8, V9^2",1012.08412463,0.4931848404255319
20,0.9566666666666667,0.9540320289084592,0.9609595959595957,0.9539454989454988,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",14,"V5, V1^2, V2^2, V7*V2, V3^2, V3*V4, V4^2, V5^2, V9*V5, V6^2, V7^2, V9*V7, V8^2, V9^2",2450.509750309,0.4950964095744681
21,0.9666666666666666,0.9654464557479306,0.968567682317682,0.9658419820919819,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",22,"V5, V6, V7, V8, V1^2, V4*V1, V8*V1, V9*V1, V2^2, V2*V4, V3^2, V3*V6, V4^2, V5^2, V5*V8, V6^2, V6*V8, V7^2, V7*V8, V8^2, V9*V8, V9^2",2342.657441771,0.4942652925531915
22,0.95,0.9429238064465328,0.9408706108706107,0.9520246420246418,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",25,"V4, V5, V6, V7, V9, V1^2, V2*V1, V4*V1, V9*V1, V2^2, V5*V2, V9*V2, V3^2, V9*V3, V4^2, V4*V8, V9*V4, V5^2, V9*V5, V6^2, V9*V6, V7^2, V9*V7, V8^2, V9^2",999.33600533,0.49069148936170215
23,0.9666666666666668,0.9616499125044211,0.9649548001018591,0.9636574074074076,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",25,"V4, V5, V6, V7, V8, V9, V1^2, V4*V1, V9*V1, V2^2, V5*V2, V6*V2, V3^2, V4^2, V5*V4, V4*V8, V9*V4, V5^2, V6^2, V6*V8, V9*V6, V7^2, V8^2, V9*V8, V9^2",2490.542339189,0.4959275265957447
24,0.9333333333333333,0.9253679858262791,0.9298159710659709,0.9272879897879897,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",22,"V6, V9, V1^2, V4*V1, V5*V1, V6*V1, V2^2, V3*V2, V7*V2, V3^2, V5*V3, V9*V3, V4^2, V9*V4, V5^2, V5*V8, V6^2, V6*V8, V9*V6, V7^2, V8^2, V9^2",2345.348723132,0.4933510638297872
25,0.9600000000000002,0.9594512857209047,0.9595716320716319,0.9625822325822325,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",22,"V1, V4, V5, V6, V7, V9, V1^2, V4*V1, V9*V1, V2^2, V2*V4, V3^2, V9*V3, V4^2, V5^2, V5*V8, V6^2, V7^2, V7*V8, V9*V7, V8^2, V9^2",974.220712985,0.49476396276595747
26,0.9400000000000001,0.9380104646072251,0.9359660709660711,0.9492216117216117,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",23,"V1, V4, V5, V6, V1^2, V5*V1, V6*V1, V2^2, V3*V2, V5*V2, V7*V2, V3^2, V3*V6, V4^2, V5*V4, V5^2, V5*V8, V6^2, V6*V8, V7^2, V7*V8, V8^2, V9^2",2484.3261979430004,0.49409906914893614
27,0.9533333333333334,0.9532318603991323,0.9560400247900246,0.9566674991674992,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",28,"V1, V4, V5, V6, V1^2, V2*V1, V3*V1, V4*V1, V9*V1, V2^2, V2*V4, V7*V2, V3^2, V3*V4, V3*V6, V4^2, V5*V4, V6*V4, V5^2, V5*V8, V6^2, V6*V8, V9*V6, V7^2, V7*V8, V8^2, V9*V8, V9^2",983.588539879,0.49609375
28,0.96,0.9581227020239002,0.9641025641025639,0.9563828763828764,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",23,"V1, V4, V5, V6, V9, V1^2, V4*V1, V2^2, V3*V2, V2*V4, V3^2, V3*V4, V4^2, V5^2, V5*V8, V6^2, V6*V8, V7^2, V7*V8, V9*V7, V8^2, V9*V8, V9^2",2408.4698248649997,0.49227061170212766
29,0.9533333333333334,0.9514156663769668,0.9536227661227658,0.9535133385133383,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",25,"V1, V4, V5, V6, V7, V9, V1^2, V4*V1, V2^2, V5*V2, V7*V2, V3^2, V3*V6, V3*V8, V9*V3, V4^2, V5^2, V5*V8, V6^2, V6*V8, V9*V6, V7^2, V9*V7, V8^2, V9^2",994.831761722,0.4940159574468085
30,0.95,0.9471488151494627,0.9528431753431752,0.947974247974248,9,"V1, V2, V3, V4, V5, V6, V7, V8, V9",29,"V3, V4, V7, V8, V9, V1^2, V4*V1, V6*V1, V9*V1, V2^2, V2*V4, V6*V2, V3^2, V5*V3, V7*V3, V9*V3, V4^2, V5*V4, V9*V4, V5^2, V5*V8, V6^2, V7*V6, V9*V6, V7^2, V9*V7, V8^2, V9*V8, V9^2",2463.7881650639997,0.4959275265957447
